ytid,path,label_n,category_n,label_ontology,label,category
0Rrj4Er-Dqc,0Rrj4Er-Dqc.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
0UutryealIw,0UutryealIw.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
0pyQe_5sbzE,0pyQe_5sbzE.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
11cJY789OqQ,11cJY789OqQ.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
17xcH38zb5A,17xcH38zb5A.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
1PhE5ABUyzY,1PhE5ABUyzY.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
1V6tv9ejQ4U,1V6tv9ejQ4U.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
1g0jOvjvM6o,1g0jOvjvM6o.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
1zNy8hH5i2g,1zNy8hH5i2g.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
2jDH8YUqwQo,2jDH8YUqwQo.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
2p4t3pkb1SY,2p4t3pkb1SY.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
2plKckfE2PQ,2plKckfE2PQ.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
2uOgTySzf_U,2uOgTySzf_U.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
44tpkDTz7lI,44tpkDTz7lI.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
4EdB8UNuLlE,4EdB8UNuLlE.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
4H6veO7lnK8,4H6veO7lnK8.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
4IBO-ABXgAc,4IBO-ABXgAc.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
4hj3-5bmetg,4hj3-5bmetg.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
4sWoYc9C0AU,4sWoYc9C0AU.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
4uvvNA8r4zQ,4uvvNA8r4zQ.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
56cBG3grj8c,56cBG3grj8c.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
59mhcEGFWqo,59mhcEGFWqo.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
5op-fMWYtMo,5op-fMWYtMo.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
5trFbRVFKCk,5trFbRVFKCk.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
5vJFTVnEN9o,5vJFTVnEN9o.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
6wHS3jDVs7E,6wHS3jDVs7E.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
7DVQzVit-_Y,7DVQzVit-_Y.opus.pt,17,0,/m/06j64v,Middle Eastern music,Music genre
-0Rr5IvwyEY,-0Rr5IvwyEY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-1la5kXOfHc,-1la5kXOfHc.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-G_w-xQk5l4,-G_w-xQk5l4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-HKaeYUlJ2w,-HKaeYUlJ2w.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-Ik33l8b6-c,-Ik33l8b6-c.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-OC82H_fNWI,-OC82H_fNWI.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-Tqu_BL8Prk,-Tqu_BL8Prk.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-UKRVs2N6OU,-UKRVs2N6OU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-cZTefPjlhs,-cZTefPjlhs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-dcYVLZm2Ng,-dcYVLZm2Ng.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-ebbyPscnl4,-ebbyPscnl4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-i8NOR2ZweI,-i8NOR2ZweI.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-jE3S_WdGRw,-jE3S_WdGRw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-lyVixrALq4,-lyVixrALq4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-pA1QfeVHxI,-pA1QfeVHxI.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-pynjgJyw8Y,-pynjgJyw8Y.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-sm_WwmCkqQ,-sm_WwmCkqQ.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-uB5anSSSlY,-uB5anSSSlY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
-vNwEGNCnWM,-vNwEGNCnWM.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0JGhAAkJVaY,0JGhAAkJVaY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0JXyjk8D6CA,0JXyjk8D6CA.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0NnRj33G4QU,0NnRj33G4QU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0QklamL49Xs,0QklamL49Xs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0VY5-0o1BH8,0VY5-0o1BH8.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0Veq3Kqvd54,0Veq3Kqvd54.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0_R92VIjNZg,0_R92VIjNZg.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0b05BCEXPCU,0b05BCEXPCU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0jqxkr__2bE,0jqxkr__2bE.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0keVOeVRn_Y,0keVOeVRn_Y.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0qr7hA3l_R0,0qr7hA3l_R0.opus.pt,18,0,/m/03_d0,Jazz,Music genre
0vUy032mPIY,0vUy032mPIY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
12rokSX5AF4,12rokSX5AF4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
12x2aiPckqs,12x2aiPckqs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
13mwq0w1MYQ,13mwq0w1MYQ.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1CQqnC3Ij4g,1CQqnC3Ij4g.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1GmBVxF6k9U,1GmBVxF6k9U.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1KFCsOhOiTw,1KFCsOhOiTw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1Z-PZ2kIJw8,1Z-PZ2kIJw8.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1djc4WO-8go,1djc4WO-8go.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1kXYfTn_otw,1kXYfTn_otw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1q3iE9_nm34,1q3iE9_nm34.opus.pt,18,0,/m/03_d0,Jazz,Music genre
1tY-exmlFdc,1tY-exmlFdc.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2-qBM-a8Xkc,2-qBM-a8Xkc.opus.pt,18,0,/m/03_d0,Jazz,Music genre
25CZ62Pe2fk,25CZ62Pe2fk.opus.pt,18,0,/m/03_d0,Jazz,Music genre
29YYv0NZOpA,29YYv0NZOpA.opus.pt,18,0,/m/03_d0,Jazz,Music genre
29wKLjvwC48,29wKLjvwC48.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2GeThhhI8pI,2GeThhhI8pI.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2K-uf44NpUw,2K-uf44NpUw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2LdlS0Js3Qg,2LdlS0Js3Qg.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2NBicnlsFHk,2NBicnlsFHk.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2T1xcMnyt8M,2T1xcMnyt8M.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2TYd27PDWTo,2TYd27PDWTo.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2bl-jwbV2RY,2bl-jwbV2RY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2fyEXCtlI8Q,2fyEXCtlI8Q.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2g8SsZqPjU8,2g8SsZqPjU8.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2l3dpgIlrRw,2l3dpgIlrRw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2rgJuR27ZyY,2rgJuR27ZyY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2sqrmpebq5w,2sqrmpebq5w.opus.pt,18,0,/m/03_d0,Jazz,Music genre
2yoqTAFDsGY,2yoqTAFDsGY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3-vMF3Fd6Es,3-vMF3Fd6Es.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3-vwbBN94Fk,3-vwbBN94Fk.opus.pt,18,0,/m/03_d0,Jazz,Music genre
34wv8Q9YeFs,34wv8Q9YeFs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3BzOL3ibnrI,3BzOL3ibnrI.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3CMS2giuQiI,3CMS2giuQiI.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3DqTjk9-d0A,3DqTjk9-d0A.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3M1YKr-YPBM,3M1YKr-YPBM.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3MUXj3ZXaeQ,3MUXj3ZXaeQ.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3PwNZz_rXfg,3PwNZz_rXfg.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3QQ_nUKLZNM,3QQ_nUKLZNM.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3TFJVFn3ZaM,3TFJVFn3ZaM.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3W6nPHvazoQ,3W6nPHvazoQ.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3_3g0xZU6Pk,3_3g0xZU6Pk.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3_vxgDTrLY4,3_vxgDTrLY4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3dfaIG4oatU,3dfaIG4oatU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3ewEx0-QtUo,3ewEx0-QtUo.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3flDVLPrTKw,3flDVLPrTKw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3lvyhdzpRj0,3lvyhdzpRj0.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3qWfr7guPDs,3qWfr7guPDs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3r7HrydNhms,3r7HrydNhms.opus.pt,18,0,/m/03_d0,Jazz,Music genre
3rNKYWdzeQw,3rNKYWdzeQw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4-0RC4EA3ZU,4-0RC4EA3ZU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
42LSVMeIv_s,42LSVMeIv_s.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4A9qGn8wHDU,4A9qGn8wHDU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4B6NpdQ9gqE,4B6NpdQ9gqE.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4J8mJs_8nSA,4J8mJs_8nSA.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4Ny4kMLKnyU,4Ny4kMLKnyU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4PZKvR1zqIk,4PZKvR1zqIk.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4QYjnzdFYUY,4QYjnzdFYUY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4T5f4BTJAeY,4T5f4BTJAeY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4USdJwz_Xb4,4USdJwz_Xb4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4cvymu9a8ws,4cvymu9a8ws.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4oQBOYPkUzs,4oQBOYPkUzs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
4uD7QZX67fU,4uD7QZX67fU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
553Qk1VeX9g,553Qk1VeX9g.opus.pt,18,0,/m/03_d0,Jazz,Music genre
55EePkbG20M,55EePkbG20M.opus.pt,18,0,/m/03_d0,Jazz,Music genre
561rXcno9Cs,561rXcno9Cs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5GXPZuGOSlw,5GXPZuGOSlw.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5JtCpp2-WnY,5JtCpp2-WnY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5Nvge1w1MM0,5Nvge1w1MM0.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5Zp66uOJuZo,5Zp66uOJuZo.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5bj5r8TaBFc,5bj5r8TaBFc.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5j7fg0Kb9qs,5j7fg0Kb9qs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5o3BhJ709w4,5o3BhJ709w4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5oqUkKzkW4M,5oqUkKzkW4M.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5sk3PtDePD8,5sk3PtDePD8.opus.pt,18,0,/m/03_d0,Jazz,Music genre
5wpKXgbMr4s,5wpKXgbMr4s.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6222qhqEtko,6222qhqEtko.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6BMN9jDfGYs,6BMN9jDfGYs.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6BqCCHvDq_o,6BqCCHvDq_o.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6C3l3Zq9bao,6C3l3Zq9bao.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6E8Jiow8UYY,6E8Jiow8UYY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6G6i8jPKby8,6G6i8jPKby8.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6J6BKTUAQBU,6J6BKTUAQBU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6Zj5yJdco0I,6Zj5yJdco0I.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6_sppPMBQ04,6_sppPMBQ04.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6bz2PemnylI,6bz2PemnylI.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6fCLeyszRMQ,6fCLeyszRMQ.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6lQKEACNOwc,6lQKEACNOwc.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6nXRSUkJw9Y,6nXRSUkJw9Y.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6nmz4NhGozU,6nmz4NhGozU.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6q1as9Y0Wg4,6q1as9Y0Wg4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6sm1TphtyKc,6sm1TphtyKc.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6tDQOmi_F2A,6tDQOmi_F2A.opus.pt,18,0,/m/03_d0,Jazz,Music genre
6viMdUquK4M,6viMdUquK4M.opus.pt,18,0,/m/03_d0,Jazz,Music genre
72fTCPYGM68,72fTCPYGM68.opus.pt,18,0,/m/03_d0,Jazz,Music genre
73JCLfELsng,73JCLfELsng.opus.pt,18,0,/m/03_d0,Jazz,Music genre
74yF_G0fbW4,74yF_G0fbW4.opus.pt,18,0,/m/03_d0,Jazz,Music genre
76igSdTth_c,76igSdTth_c.opus.pt,18,0,/m/03_d0,Jazz,Music genre
77mXIQb3NfY,77mXIQb3NfY.opus.pt,18,0,/m/03_d0,Jazz,Music genre
7KFbUKsePxo,7KFbUKsePxo.opus.pt,18,0,/m/03_d0,Jazz,Music genre
7KXsDw3-Z2k,7KXsDw3-Z2k.opus.pt,18,0,/m/03_d0,Jazz,Music genre
7M8dlkzDrRM,7M8dlkzDrRM.opus.pt,18,0,/m/03_d0,Jazz,Music genre
7QF_yZPFptk,7QF_yZPFptk.opus.pt,18,0,/m/03_d0,Jazz,Music genre
--kHgSVePQw,--kHgSVePQw.opus.pt,19,0,/m/026z9,Disco,Music genre
-Jf_RHfMZFU,-Jf_RHfMZFU.opus.pt,19,0,/m/026z9,Disco,Music genre
-MoPWNo9bkc,-MoPWNo9bkc.opus.pt,19,0,/m/026z9,Disco,Music genre
-YEux6mgMQ0,-YEux6mgMQ0.opus.pt,19,0,/m/026z9,Disco,Music genre
-amLcsECTCs,-amLcsECTCs.opus.pt,19,0,/m/026z9,Disco,Music genre
-cq1ONhzBkI,-cq1ONhzBkI.opus.pt,19,0,/m/026z9,Disco,Music genre
-u9btwMJZlY,-u9btwMJZlY.opus.pt,19,0,/m/026z9,Disco,Music genre
-yjnVriDffU,-yjnVriDffU.opus.pt,19,0,/m/026z9,Disco,Music genre
0-laE5dFn20,0-laE5dFn20.opus.pt,19,0,/m/026z9,Disco,Music genre
0BYLFnzWlmE,0BYLFnzWlmE.opus.pt,19,0,/m/026z9,Disco,Music genre
0FjL6685udc,0FjL6685udc.opus.pt,19,0,/m/026z9,Disco,Music genre
0Q40ERT15oE,0Q40ERT15oE.opus.pt,19,0,/m/026z9,Disco,Music genre
0QgueJZGNz0,0QgueJZGNz0.opus.pt,19,0,/m/026z9,Disco,Music genre
0dCd2kmTXjg,0dCd2kmTXjg.opus.pt,19,0,/m/026z9,Disco,Music genre
0fNOk4ZV3OQ,0fNOk4ZV3OQ.opus.pt,19,0,/m/026z9,Disco,Music genre
0gR7p0GkZck,0gR7p0GkZck.opus.pt,19,0,/m/026z9,Disco,Music genre
0irfmNNNk8U,0irfmNNNk8U.opus.pt,19,0,/m/026z9,Disco,Music genre
0keVOeVRn_Y,0keVOeVRn_Y.opus.pt,19,0,/m/026z9,Disco,Music genre
0q1JoNkHECg,0q1JoNkHECg.opus.pt,19,0,/m/026z9,Disco,Music genre
0qhUNBumyAk,0qhUNBumyAk.opus.pt,19,0,/m/026z9,Disco,Music genre
0uZgg_UURMo,0uZgg_UURMo.opus.pt,19,0,/m/026z9,Disco,Music genre
0wJpcDbbf9E,0wJpcDbbf9E.opus.pt,19,0,/m/026z9,Disco,Music genre
0z40wnAKQa0,0z40wnAKQa0.opus.pt,19,0,/m/026z9,Disco,Music genre
1BYP7EnISj4,1BYP7EnISj4.opus.pt,19,0,/m/026z9,Disco,Music genre
1FBBjjznJ_A,1FBBjjznJ_A.opus.pt,19,0,/m/026z9,Disco,Music genre
1HgcqhklgH0,1HgcqhklgH0.opus.pt,19,0,/m/026z9,Disco,Music genre
1MfS2E3C-pA,1MfS2E3C-pA.opus.pt,19,0,/m/026z9,Disco,Music genre
1T8ceC7wuZU,1T8ceC7wuZU.opus.pt,19,0,/m/026z9,Disco,Music genre
1hheIwhaNi0,1hheIwhaNi0.opus.pt,19,0,/m/026z9,Disco,Music genre
1k-DrXPcIEI,1k-DrXPcIEI.opus.pt,19,0,/m/026z9,Disco,Music genre
1t4ke4jrOIo,1t4ke4jrOIo.opus.pt,19,0,/m/026z9,Disco,Music genre
1xvU7cDL81U,1xvU7cDL81U.opus.pt,19,0,/m/026z9,Disco,Music genre
2-DzVKMAzuI,2-DzVKMAzuI.opus.pt,19,0,/m/026z9,Disco,Music genre
25LOme4Fz34,25LOme4Fz34.opus.pt,19,0,/m/026z9,Disco,Music genre
2TKouMNQ94o,2TKouMNQ94o.opus.pt,19,0,/m/026z9,Disco,Music genre
2TfDm9WtpjY,2TfDm9WtpjY.opus.pt,19,0,/m/026z9,Disco,Music genre
2Wg1SMrqUMo,2Wg1SMrqUMo.opus.pt,19,0,/m/026z9,Disco,Music genre
2apLfDrHVeo,2apLfDrHVeo.opus.pt,19,0,/m/026z9,Disco,Music genre
3KU67d-5LcM,3KU67d-5LcM.opus.pt,19,0,/m/026z9,Disco,Music genre
3QSVxr7yhmc,3QSVxr7yhmc.opus.pt,19,0,/m/026z9,Disco,Music genre
423Zt7hZtJc,423Zt7hZtJc.opus.pt,19,0,/m/026z9,Disco,Music genre
44TrP4YdMb0,44TrP4YdMb0.opus.pt,19,0,/m/026z9,Disco,Music genre
49Z5LOlE78E,49Z5LOlE78E.opus.pt,19,0,/m/026z9,Disco,Music genre
4MsuMiO2UZg,4MsuMiO2UZg.opus.pt,19,0,/m/026z9,Disco,Music genre
4VWUNXgMhDA,4VWUNXgMhDA.opus.pt,19,0,/m/026z9,Disco,Music genre
4cHH6JYIwMA,4cHH6JYIwMA.opus.pt,19,0,/m/026z9,Disco,Music genre
4oHdH0EoQcY,4oHdH0EoQcY.opus.pt,19,0,/m/026z9,Disco,Music genre
4xT0GEVXCLo,4xT0GEVXCLo.opus.pt,19,0,/m/026z9,Disco,Music genre
5AD8ocdiU4k,5AD8ocdiU4k.opus.pt,19,0,/m/026z9,Disco,Music genre
5G8-w6Fq3cM,5G8-w6Fq3cM.opus.pt,19,0,/m/026z9,Disco,Music genre
5MWwt8Uq_X4,5MWwt8Uq_X4.opus.pt,19,0,/m/026z9,Disco,Music genre
5OekeccLLEs,5OekeccLLEs.opus.pt,19,0,/m/026z9,Disco,Music genre
5WbNn8xvU_o,5WbNn8xvU_o.opus.pt,19,0,/m/026z9,Disco,Music genre
5_Znn3-e_Js,5_Znn3-e_Js.opus.pt,19,0,/m/026z9,Disco,Music genre
5bGtmR8CvcA,5bGtmR8CvcA.opus.pt,19,0,/m/026z9,Disco,Music genre
5eWTYII8gfg,5eWTYII8gfg.opus.pt,19,0,/m/026z9,Disco,Music genre
6SxpVsFJta4,6SxpVsFJta4.opus.pt,19,0,/m/026z9,Disco,Music genre
6f0BC-3Unqs,6f0BC-3Unqs.opus.pt,19,0,/m/026z9,Disco,Music genre
6gI_jMozwic,6gI_jMozwic.opus.pt,19,0,/m/026z9,Disco,Music genre
-4HhNbdt9OQ,-4HhNbdt9OQ.opus.pt,20,0,/m/05lls,Opera,Music genre
-LVUhdDIpvc,-LVUhdDIpvc.opus.pt,20,0,/m/05lls,Opera,Music genre
-V14LptLclI,-V14LptLclI.opus.pt,20,0,/m/05lls,Opera,Music genre
-_q0e7cGMkk,-_q0e7cGMkk.opus.pt,20,0,/m/05lls,Opera,Music genre
-jeXdCE-CYI,-jeXdCE-CYI.opus.pt,20,0,/m/05lls,Opera,Music genre
-pkLy7hUPKc,-pkLy7hUPKc.opus.pt,20,0,/m/05lls,Opera,Music genre
0H5kj9nLvag,0H5kj9nLvag.opus.pt,20,0,/m/05lls,Opera,Music genre
0NrmVMah5nU,0NrmVMah5nU.opus.pt,20,0,/m/05lls,Opera,Music genre
0QAHP7UD_cM,0QAHP7UD_cM.opus.pt,20,0,/m/05lls,Opera,Music genre
0RZy1h74Uqc,0RZy1h74Uqc.opus.pt,20,0,/m/05lls,Opera,Music genre
0Uz3oh8g1eo,0Uz3oh8g1eo.opus.pt,20,0,/m/05lls,Opera,Music genre
0Z0n9WyjMbQ,0Z0n9WyjMbQ.opus.pt,20,0,/m/05lls,Opera,Music genre
0i10-QPg9zE,0i10-QPg9zE.opus.pt,20,0,/m/05lls,Opera,Music genre
0znS7Suegec,0znS7Suegec.opus.pt,20,0,/m/05lls,Opera,Music genre
17vzVZSXzgA,17vzVZSXzgA.opus.pt,20,0,/m/05lls,Opera,Music genre
1kqjokYqq0w,1kqjokYqq0w.opus.pt,20,0,/m/05lls,Opera,Music genre
1v3qE-rk454,1v3qE-rk454.opus.pt,20,0,/m/05lls,Opera,Music genre
20JcpNP6bA4,20JcpNP6bA4.opus.pt,20,0,/m/05lls,Opera,Music genre
2ZhPPmLVWLI,2ZhPPmLVWLI.opus.pt,20,0,/m/05lls,Opera,Music genre
342wdV8ftZE,342wdV8ftZE.opus.pt,20,0,/m/05lls,Opera,Music genre
395aRWLqB0s,395aRWLqB0s.opus.pt,20,0,/m/05lls,Opera,Music genre
3IJhVhdeU_I,3IJhVhdeU_I.opus.pt,20,0,/m/05lls,Opera,Music genre
3Pet3kPI5kc,3Pet3kPI5kc.opus.pt,20,0,/m/05lls,Opera,Music genre
3nneqqc1Xrc,3nneqqc1Xrc.opus.pt,20,0,/m/05lls,Opera,Music genre
4Qvf_CtY6MU,4Qvf_CtY6MU.opus.pt,20,0,/m/05lls,Opera,Music genre
5PleW1KCqck,5PleW1KCqck.opus.pt,20,0,/m/05lls,Opera,Music genre
5Yqk8l5kpkw,5Yqk8l5kpkw.opus.pt,20,0,/m/05lls,Opera,Music genre
5geaOXjeEws,5geaOXjeEws.opus.pt,20,0,/m/05lls,Opera,Music genre
5mZY0UDJt2A,5mZY0UDJt2A.opus.pt,20,0,/m/05lls,Opera,Music genre
6EbRyBEDBIw,6EbRyBEDBIw.opus.pt,20,0,/m/05lls,Opera,Music genre
6foVNaBNkvk,6foVNaBNkvk.opus.pt,20,0,/m/05lls,Opera,Music genre
6y8VxBMmWW8,6y8VxBMmWW8.opus.pt,20,0,/m/05lls,Opera,Music genre
76q75bD982I,76q75bD982I.opus.pt,20,0,/m/05lls,Opera,Music genre
7Sn-hmetkzI,7Sn-hmetkzI.opus.pt,20,0,/m/05lls,Opera,Music genre
-9QO55LEL8k,-9QO55LEL8k.opus.pt,21,0,/m/03mb9,House music,Music genre
-BUAHUEUVtY,-BUAHUEUVtY.opus.pt,21,0,/m/03mb9,House music,Music genre
-C_24ObWJcQ,-C_24ObWJcQ.opus.pt,21,0,/m/03mb9,House music,Music genre
-KVv0n3CFiw,-KVv0n3CFiw.opus.pt,21,0,/m/03mb9,House music,Music genre
-KmNyTlhwwo,-KmNyTlhwwo.opus.pt,21,0,/m/03mb9,House music,Music genre
-Lh7v3Wa5Wk,-Lh7v3Wa5Wk.opus.pt,21,0,/m/03mb9,House music,Music genre
-YSIgfhRAjA,-YSIgfhRAjA.opus.pt,21,0,/m/03mb9,House music,Music genre
-bC7ub1RZgM,-bC7ub1RZgM.opus.pt,21,0,/m/03mb9,House music,Music genre
-edYwdxN4nM,-edYwdxN4nM.opus.pt,21,0,/m/03mb9,House music,Music genre
-evsbUZytTc,-evsbUZytTc.opus.pt,21,0,/m/03mb9,House music,Music genre
-rmOft3pLdA,-rmOft3pLdA.opus.pt,21,0,/m/03mb9,House music,Music genre
-yTrPWk-Qc4,-yTrPWk-Qc4.opus.pt,21,0,/m/03mb9,House music,Music genre
05T_fmWMIzk,05T_fmWMIzk.opus.pt,21,0,/m/03mb9,House music,Music genre
08-hxNCuQlQ,08-hxNCuQlQ.opus.pt,21,0,/m/03mb9,House music,Music genre
08yGY92v5uM,08yGY92v5uM.opus.pt,21,0,/m/03mb9,House music,Music genre
0F0Y5oX1Y5M,0F0Y5oX1Y5M.opus.pt,21,0,/m/03mb9,House music,Music genre
0QRwpC6PL8Y,0QRwpC6PL8Y.opus.pt,21,0,/m/03mb9,House music,Music genre
0lYH645eFZE,0lYH645eFZE.opus.pt,21,0,/m/03mb9,House music,Music genre
0yDYKZpOpzU,0yDYKZpOpzU.opus.pt,21,0,/m/03mb9,House music,Music genre
1-ML2WJMm48,1-ML2WJMm48.opus.pt,21,0,/m/03mb9,House music,Music genre
12_T5-suUTM,12_T5-suUTM.opus.pt,21,0,/m/03mb9,House music,Music genre
1BNQwK8RmdQ,1BNQwK8RmdQ.opus.pt,21,0,/m/03mb9,House music,Music genre
