ytid,path,label_n,category_n,label_ontology,label,category
8-kvnI_RPtQ,8-kvnI_RPtQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
80D6hTKz8f8,80D6hTKz8f8.opus.pt,0,0,/m/064t9,Pop music,Music genre
82H9eIy5TR0,82H9eIy5TR0.opus.pt,0,0,/m/064t9,Pop music,Music genre
82h0FVRO_BA,82h0FVRO_BA.opus.pt,0,0,/m/064t9,Pop music,Music genre
82p8o6O6b2Y,82p8o6O6b2Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
83UqY53hPCM,83UqY53hPCM.opus.pt,0,0,/m/064t9,Pop music,Music genre
84hDj-yWvCU,84hDj-yWvCU.opus.pt,0,0,/m/064t9,Pop music,Music genre
85DWLpoDdq0,85DWLpoDdq0.opus.pt,0,0,/m/064t9,Pop music,Music genre
86Djhjfp9lU,86Djhjfp9lU.opus.pt,0,0,/m/064t9,Pop music,Music genre
87CNQ1TKoyo,87CNQ1TKoyo.opus.pt,0,0,/m/064t9,Pop music,Music genre
87c55qehn_k,87c55qehn_k.opus.pt,0,0,/m/064t9,Pop music,Music genre
87oNQnf2nv4,87oNQnf2nv4.opus.pt,0,0,/m/064t9,Pop music,Music genre
8CYiuFXXC4Y,8CYiuFXXC4Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
8DViptzVDiU,8DViptzVDiU.opus.pt,0,0,/m/064t9,Pop music,Music genre
8E4eEbk3LRg,8E4eEbk3LRg.opus.pt,0,0,/m/064t9,Pop music,Music genre
8ENXbZiyVfU,8ENXbZiyVfU.opus.pt,0,0,/m/064t9,Pop music,Music genre
8EgbXU0B0FQ,8EgbXU0B0FQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
8ErNYa2kc14,8ErNYa2kc14.opus.pt,0,0,/m/064t9,Pop music,Music genre
8G4Dwep7kUc,8G4Dwep7kUc.opus.pt,0,0,/m/064t9,Pop music,Music genre
8HhrvWrHvUI,8HhrvWrHvUI.opus.pt,0,0,/m/064t9,Pop music,Music genre
8JIj0D3z4L4,8JIj0D3z4L4.opus.pt,0,0,/m/064t9,Pop music,Music genre
8L9IbjxoS0Y,8L9IbjxoS0Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
8Loc9C5D8KU,8Loc9C5D8KU.opus.pt,0,0,/m/064t9,Pop music,Music genre
8MRCd85zgEs,8MRCd85zgEs.opus.pt,0,0,/m/064t9,Pop music,Music genre
8MeVnG4UpD8,8MeVnG4UpD8.opus.pt,0,0,/m/064t9,Pop music,Music genre
8O68HHfd52E,8O68HHfd52E.opus.pt,0,0,/m/064t9,Pop music,Music genre
8Pl6ineaAe0,8Pl6ineaAe0.opus.pt,0,0,/m/064t9,Pop music,Music genre
8QtHAL-OfMk,8QtHAL-OfMk.opus.pt,0,0,/m/064t9,Pop music,Music genre
8R9ZZDOFlOc,8R9ZZDOFlOc.opus.pt,0,0,/m/064t9,Pop music,Music genre
8R_7-pMyKtY,8R_7-pMyKtY.opus.pt,0,0,/m/064t9,Pop music,Music genre
8RhM4jcbvoE,8RhM4jcbvoE.opus.pt,0,0,/m/064t9,Pop music,Music genre
8UUwjJvok3Q,8UUwjJvok3Q.opus.pt,0,0,/m/064t9,Pop music,Music genre
8Uld-MpbhXM,8Uld-MpbhXM.opus.pt,0,0,/m/064t9,Pop music,Music genre
8V31dwkrJlU,8V31dwkrJlU.opus.pt,0,0,/m/064t9,Pop music,Music genre
8WgtGwTA1tg,8WgtGwTA1tg.opus.pt,0,0,/m/064t9,Pop music,Music genre
8WoL8gkiuDk,8WoL8gkiuDk.opus.pt,0,0,/m/064t9,Pop music,Music genre
8XiTZbvD60Q,8XiTZbvD60Q.opus.pt,0,0,/m/064t9,Pop music,Music genre
8YFOC8s3Y7U,8YFOC8s3Y7U.opus.pt,0,0,/m/064t9,Pop music,Music genre
8YisTzKRNQc,8YisTzKRNQc.opus.pt,0,0,/m/064t9,Pop music,Music genre
8ZT3lKOpEAM,8ZT3lKOpEAM.opus.pt,0,0,/m/064t9,Pop music,Music genre
8ZgmZPY-31Q,8ZgmZPY-31Q.opus.pt,0,0,/m/064t9,Pop music,Music genre
8azO66_GNHc,8azO66_GNHc.opus.pt,0,0,/m/064t9,Pop music,Music genre
8bhucHN5fbY,8bhucHN5fbY.opus.pt,0,0,/m/064t9,Pop music,Music genre
8f9w_8RArdg,8f9w_8RArdg.opus.pt,0,0,/m/064t9,Pop music,Music genre
8gJkMjWf274,8gJkMjWf274.opus.pt,0,0,/m/064t9,Pop music,Music genre
8izenSqYTCI,8izenSqYTCI.opus.pt,0,0,/m/064t9,Pop music,Music genre
8k3tBwEjhig,8k3tBwEjhig.opus.pt,0,0,/m/064t9,Pop music,Music genre
8n1OYX7bFSU,8n1OYX7bFSU.opus.pt,0,0,/m/064t9,Pop music,Music genre
8n9rJ1lWEwk,8n9rJ1lWEwk.opus.pt,0,0,/m/064t9,Pop music,Music genre
8ouSydNJkMk,8ouSydNJkMk.opus.pt,0,0,/m/064t9,Pop music,Music genre
8s2Ll2BS5OE,8s2Ll2BS5OE.opus.pt,0,0,/m/064t9,Pop music,Music genre
8wZIUmbO5V4,8wZIUmbO5V4.opus.pt,0,0,/m/064t9,Pop music,Music genre
8wo2zA2au6Y,8wo2zA2au6Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
8xJhvjHA9ww,8xJhvjHA9ww.opus.pt,0,0,/m/064t9,Pop music,Music genre
913vgJScngI,913vgJScngI.opus.pt,0,0,/m/064t9,Pop music,Music genre
941_vqBhREM,941_vqBhREM.opus.pt,0,0,/m/064t9,Pop music,Music genre
94GpIEbFFfQ,94GpIEbFFfQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
95RttM7bA-Q,95RttM7bA-Q.opus.pt,0,0,/m/064t9,Pop music,Music genre
9Annh98j7eA,9Annh98j7eA.opus.pt,0,0,/m/064t9,Pop music,Music genre
9BKL8C3t1gE,9BKL8C3t1gE.opus.pt,0,0,/m/064t9,Pop music,Music genre
9Bk1J2J1iIQ,9Bk1J2J1iIQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
9Bpt4mQfKMs,9Bpt4mQfKMs.opus.pt,0,0,/m/064t9,Pop music,Music genre
9E0wp7B5FYs,9E0wp7B5FYs.opus.pt,0,0,/m/064t9,Pop music,Music genre
9E8Y44fsoqw,9E8Y44fsoqw.opus.pt,0,0,/m/064t9,Pop music,Music genre
9EOuntjLBxM,9EOuntjLBxM.opus.pt,0,0,/m/064t9,Pop music,Music genre
9EXRirZ5fz8,9EXRirZ5fz8.opus.pt,0,0,/m/064t9,Pop music,Music genre
9FSRx3r72Ec,9FSRx3r72Ec.opus.pt,0,0,/m/064t9,Pop music,Music genre
9GLGJEE9vbg,9GLGJEE9vbg.opus.pt,0,0,/m/064t9,Pop music,Music genre
9GwFNbhIMKE,9GwFNbhIMKE.opus.pt,0,0,/m/064t9,Pop music,Music genre
9HMqeq8iUJA,9HMqeq8iUJA.opus.pt,0,0,/m/064t9,Pop music,Music genre
9JdawFrVz9E,9JdawFrVz9E.opus.pt,0,0,/m/064t9,Pop music,Music genre
9KUHi8Ei694,9KUHi8Ei694.opus.pt,0,0,/m/064t9,Pop music,Music genre
9Ltxk8f9Wns,9Ltxk8f9Wns.opus.pt,0,0,/m/064t9,Pop music,Music genre
9N7L69qbgCg,9N7L69qbgCg.opus.pt,0,0,/m/064t9,Pop music,Music genre
9PNzPLu8DnA,9PNzPLu8DnA.opus.pt,0,0,/m/064t9,Pop music,Music genre
9PdefhjcARM,9PdefhjcARM.opus.pt,0,0,/m/064t9,Pop music,Music genre
9PtA8mZdHmc,9PtA8mZdHmc.opus.pt,0,0,/m/064t9,Pop music,Music genre
9Ptv21QQI1U,9Ptv21QQI1U.opus.pt,0,0,/m/064t9,Pop music,Music genre
9Q3B-iMI5iE,9Q3B-iMI5iE.opus.pt,0,0,/m/064t9,Pop music,Music genre
9QUgrJpIIP4,9QUgrJpIIP4.opus.pt,0,0,/m/064t9,Pop music,Music genre
9QgdXQGvc8c,9QgdXQGvc8c.opus.pt,0,0,/m/064t9,Pop music,Music genre
9R8uymXNhdc,9R8uymXNhdc.opus.pt,0,0,/m/064t9,Pop music,Music genre
9SDv_JtMiZc,9SDv_JtMiZc.opus.pt,0,0,/m/064t9,Pop music,Music genre
9SY92Sewt_Q,9SY92Sewt_Q.opus.pt,0,0,/m/064t9,Pop music,Music genre
9S_cWoO6ANM,9S_cWoO6ANM.opus.pt,0,0,/m/064t9,Pop music,Music genre
9TlDe-B5dDs,9TlDe-B5dDs.opus.pt,0,0,/m/064t9,Pop music,Music genre
9UWpCB0-1q8,9UWpCB0-1q8.opus.pt,0,0,/m/064t9,Pop music,Music genre
9VXeFH_hMPU,9VXeFH_hMPU.opus.pt,0,0,/m/064t9,Pop music,Music genre
9W1YQacuztY,9W1YQacuztY.opus.pt,0,0,/m/064t9,Pop music,Music genre
9WeAr8WqJ1Y,9WeAr8WqJ1Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
9XGOt0DtRM8,9XGOt0DtRM8.opus.pt,0,0,/m/064t9,Pop music,Music genre
9XIAYgQn1Vk,9XIAYgQn1Vk.opus.pt,0,0,/m/064t9,Pop music,Music genre
9Y04Hehyabg,9Y04Hehyabg.opus.pt,0,0,/m/064t9,Pop music,Music genre
9YAcvGJV6GI,9YAcvGJV6GI.opus.pt,0,0,/m/064t9,Pop music,Music genre
9aOAuS_o_Hg,9aOAuS_o_Hg.opus.pt,0,0,/m/064t9,Pop music,Music genre
9c90SYwzQgo,9c90SYwzQgo.opus.pt,0,0,/m/064t9,Pop music,Music genre
9dGJsGk_AVE,9dGJsGk_AVE.opus.pt,0,0,/m/064t9,Pop music,Music genre
9eh_p6ZG228,9eh_p6ZG228.opus.pt,0,0,/m/064t9,Pop music,Music genre
9fV_nMq86IE,9fV_nMq86IE.opus.pt,0,0,/m/064t9,Pop music,Music genre
9fp1Qn33VnY,9fp1Qn33VnY.opus.pt,0,0,/m/064t9,Pop music,Music genre
9gnukv02LW4,9gnukv02LW4.opus.pt,0,0,/m/064t9,Pop music,Music genre
9h_BZ5RNPbs,9h_BZ5RNPbs.opus.pt,0,0,/m/064t9,Pop music,Music genre
9if23jn2eCk,9if23jn2eCk.opus.pt,0,0,/m/064t9,Pop music,Music genre
9jAZQf_NDz0,9jAZQf_NDz0.opus.pt,0,0,/m/064t9,Pop music,Music genre
9kFF-4fmw-0,9kFF-4fmw-0.opus.pt,0,0,/m/064t9,Pop music,Music genre
9kHdmoneo9c,9kHdmoneo9c.opus.pt,0,0,/m/064t9,Pop music,Music genre
9m5GpIw3ElI,9m5GpIw3ElI.opus.pt,0,0,/m/064t9,Pop music,Music genre
9mIVEVtTHh0,9mIVEVtTHh0.opus.pt,0,0,/m/064t9,Pop music,Music genre
9mwbJgrClUU,9mwbJgrClUU.opus.pt,0,0,/m/064t9,Pop music,Music genre
9n2IzGubrKA,9n2IzGubrKA.opus.pt,0,0,/m/064t9,Pop music,Music genre
9nTZON7hKgU,9nTZON7hKgU.opus.pt,0,0,/m/064t9,Pop music,Music genre
9nTuK8NZX3U,9nTuK8NZX3U.opus.pt,0,0,/m/064t9,Pop music,Music genre
9njiqTi5diU,9njiqTi5diU.opus.pt,0,0,/m/064t9,Pop music,Music genre
9oEHFlsyGPQ,9oEHFlsyGPQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
9opSBV5YGrA,9opSBV5YGrA.opus.pt,0,0,/m/064t9,Pop music,Music genre
9pN1nr0QPuY,9pN1nr0QPuY.opus.pt,0,0,/m/064t9,Pop music,Music genre
9pVjVviHMVU,9pVjVviHMVU.opus.pt,0,0,/m/064t9,Pop music,Music genre
9rFZ7DKkCEE,9rFZ7DKkCEE.opus.pt,0,0,/m/064t9,Pop music,Music genre
9vg0yZHVCBo,9vg0yZHVCBo.opus.pt,0,0,/m/064t9,Pop music,Music genre
9wxZyeRsRMk,9wxZyeRsRMk.opus.pt,0,0,/m/064t9,Pop music,Music genre
9xZs3elJDOc,9xZs3elJDOc.opus.pt,0,0,/m/064t9,Pop music,Music genre
9xkNtIew-nk,9xkNtIew-nk.opus.pt,0,0,/m/064t9,Pop music,Music genre
9xrXLRX5wgc,9xrXLRX5wgc.opus.pt,0,0,/m/064t9,Pop music,Music genre
9yQMIWBejug,9yQMIWBejug.opus.pt,0,0,/m/064t9,Pop music,Music genre
9yYpL7PaHJg,9yYpL7PaHJg.opus.pt,0,0,/m/064t9,Pop music,Music genre
9zYFhBaVy8s,9zYFhBaVy8s.opus.pt,0,0,/m/064t9,Pop music,Music genre
9zvzDNl6IuQ,9zvzDNl6IuQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
A-Llbdj1Yqk,A-Llbdj1Yqk.opus.pt,0,0,/m/064t9,Pop music,Music genre
A1IFlNojmiM,A1IFlNojmiM.opus.pt,0,0,/m/064t9,Pop music,Music genre
A2KfG4pAnQE,A2KfG4pAnQE.opus.pt,0,0,/m/064t9,Pop music,Music genre
A3m60lZtIzg,A3m60lZtIzg.opus.pt,0,0,/m/064t9,Pop music,Music genre
A4GfvqPK0P4,A4GfvqPK0P4.opus.pt,0,0,/m/064t9,Pop music,Music genre
A4U5jF9KhVI,A4U5jF9KhVI.opus.pt,0,0,/m/064t9,Pop music,Music genre
A4_ekhjp22w,A4_ekhjp22w.opus.pt,0,0,/m/064t9,Pop music,Music genre
A5WL09Smu1A,A5WL09Smu1A.opus.pt,0,0,/m/064t9,Pop music,Music genre
A5p4_1qHEuY,A5p4_1qHEuY.opus.pt,0,0,/m/064t9,Pop music,Music genre
A5z-n4GL_Ag,A5z-n4GL_Ag.opus.pt,0,0,/m/064t9,Pop music,Music genre
A63aMxT_teA,A63aMxT_teA.opus.pt,0,0,/m/064t9,Pop music,Music genre
A7uWZourmVs,A7uWZourmVs.opus.pt,0,0,/m/064t9,Pop music,Music genre
A8cGnSmgXuY,A8cGnSmgXuY.opus.pt,0,0,/m/064t9,Pop music,Music genre
ABZIdFsBK8s,ABZIdFsBK8s.opus.pt,0,0,/m/064t9,Pop music,Music genre
ADnTEixeAA4,ADnTEixeAA4.opus.pt,0,0,/m/064t9,Pop music,Music genre
AFCUkZJ_wtc,AFCUkZJ_wtc.opus.pt,0,0,/m/064t9,Pop music,Music genre
AGm-SQZ4vNM,AGm-SQZ4vNM.opus.pt,0,0,/m/064t9,Pop music,Music genre
AHXoRWVuMLU,AHXoRWVuMLU.opus.pt,0,0,/m/064t9,Pop music,Music genre
AHepXesOVbw,AHepXesOVbw.opus.pt,0,0,/m/064t9,Pop music,Music genre
AIDvv5hTL0E,AIDvv5hTL0E.opus.pt,0,0,/m/064t9,Pop music,Music genre
AIGzTOUgBeQ,AIGzTOUgBeQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
AImhblq_1-s,AImhblq_1-s.opus.pt,0,0,/m/064t9,Pop music,Music genre
AKzUIr_IEdo,AKzUIr_IEdo.opus.pt,0,0,/m/064t9,Pop music,Music genre
ALDw5OmKvWw,ALDw5OmKvWw.opus.pt,0,0,/m/064t9,Pop music,Music genre
ALJ5Y9fQl0w,ALJ5Y9fQl0w.opus.pt,0,0,/m/064t9,Pop music,Music genre
ALu-9tsyTFQ,ALu-9tsyTFQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
AN_ZIxGnn9E,AN_ZIxGnn9E.opus.pt,0,0,/m/064t9,Pop music,Music genre
AOE7tiVVmz0,AOE7tiVVmz0.opus.pt,0,0,/m/064t9,Pop music,Music genre
AP4EB2u8uyE,AP4EB2u8uyE.opus.pt,0,0,/m/064t9,Pop music,Music genre
AP7M3lpdVFo,AP7M3lpdVFo.opus.pt,0,0,/m/064t9,Pop music,Music genre
APK4BvJq8JA,APK4BvJq8JA.opus.pt,0,0,/m/064t9,Pop music,Music genre
AQo2B91P0tw,AQo2B91P0tw.opus.pt,0,0,/m/064t9,Pop music,Music genre
AQyi_n-j4fA,AQyi_n-j4fA.opus.pt,0,0,/m/064t9,Pop music,Music genre
ASozJvfKkg4,ASozJvfKkg4.opus.pt,0,0,/m/064t9,Pop music,Music genre
AVHCLkrabXU,AVHCLkrabXU.opus.pt,0,0,/m/064t9,Pop music,Music genre
AVSUhAq20eA,AVSUhAq20eA.opus.pt,0,0,/m/064t9,Pop music,Music genre
AVon6gmCuCA,AVon6gmCuCA.opus.pt,0,0,/m/064t9,Pop music,Music genre
AWJKMoY9aN4,AWJKMoY9aN4.opus.pt,0,0,/m/064t9,Pop music,Music genre
AWdRIjIOAcQ,AWdRIjIOAcQ.opus.pt,0,0,/m/064t9,Pop music,Music genre
AXtxEFrpVsw,AXtxEFrpVsw.opus.pt,0,0,/m/064t9,Pop music,Music genre
AYNz2V99GZI,AYNz2V99GZI.opus.pt,0,0,/m/064t9,Pop music,Music genre
AYQgQdyblSA,AYQgQdyblSA.opus.pt,0,0,/m/064t9,Pop music,Music genre
A_qu5vE4hF0,A_qu5vE4hF0.opus.pt,0,0,/m/064t9,Pop music,Music genre
AabOB3sw-Ds,AabOB3sw-Ds.opus.pt,0,0,/m/064t9,Pop music,Music genre
Ab2KX-RAb-Y,Ab2KX-RAb-Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
AbgzmVprcMY,AbgzmVprcMY.opus.pt,0,0,/m/064t9,Pop music,Music genre
AcOjjtobqTA,AcOjjtobqTA.opus.pt,0,0,/m/064t9,Pop music,Music genre
AjCE8AdKjOo,AjCE8AdKjOo.opus.pt,0,0,/m/064t9,Pop music,Music genre
AjKA7BecFSE,AjKA7BecFSE.opus.pt,0,0,/m/064t9,Pop music,Music genre
AjjDewcGH7k,AjjDewcGH7k.opus.pt,0,0,/m/064t9,Pop music,Music genre
AklxALSgrZg,AklxALSgrZg.opus.pt,0,0,/m/064t9,Pop music,Music genre
AlVmbSiMTjI,AlVmbSiMTjI.opus.pt,0,0,/m/064t9,Pop music,Music genre
Al_nYu4UVKE,Al_nYu4UVKE.opus.pt,0,0,/m/064t9,Pop music,Music genre
AmNdcsndXCk,AmNdcsndXCk.opus.pt,0,0,/m/064t9,Pop music,Music genre
AmTLcRmEz2Y,AmTLcRmEz2Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
AmZ2xOZPnZA,AmZ2xOZPnZA.opus.pt,0,0,/m/064t9,Pop music,Music genre
AnG5FxuGXrs,AnG5FxuGXrs.opus.pt,0,0,/m/064t9,Pop music,Music genre
AnpbKbbTaz4,AnpbKbbTaz4.opus.pt,0,0,/m/064t9,Pop music,Music genre
Ao6DlE-6o38,Ao6DlE-6o38.opus.pt,0,0,/m/064t9,Pop music,Music genre
ApUMgQQZ1Wc,ApUMgQQZ1Wc.opus.pt,0,0,/m/064t9,Pop music,Music genre
Apdk0C1bfG4,Apdk0C1bfG4.opus.pt,0,0,/m/064t9,Pop music,Music genre
Aqa0822Lt5Y,Aqa0822Lt5Y.opus.pt,0,0,/m/064t9,Pop music,Music genre
