ytid,path,label_n,category_n,label_ontology,label,category
W2W4KVoU1oY,W2W4KVoU1oY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
W7chvcotAoA,W7chvcotAoA.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
W96IbDWYegQ,W96IbDWYegQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
W9RECa6FTCY,W9RECa6FTCY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WBRBSoSy2D4,WBRBSoSy2D4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WBmsJBXm2fo,WBmsJBXm2fo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WDVnLh9IzWk,WDVnLh9IzWk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WGBw0CwRCiU,WGBw0CwRCiU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WJELzJt3r2c,WJELzJt3r2c.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WJmr-kgJwJo,WJmr-kgJwJo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WLnrq1L83eE,WLnrq1L83eE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WM_4PWqbgTk,WM_4PWqbgTk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WT69KBlBxds,WT69KBlBxds.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WXF4apJqou0,WXF4apJqou0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WYMiQX35nw4,WYMiQX35nw4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
W_Vof5vnJuQ,W_Vof5vnJuQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Wb8r3U1tKmo,Wb8r3U1tKmo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WeyH9pASSrQ,WeyH9pASSrQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Wg9LmfiBWh8,Wg9LmfiBWh8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WiOuetGBVhM,WiOuetGBVhM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Wmn3u0h1LwU,Wmn3u0h1LwU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WnHn9F2IC7Y,WnHn9F2IC7Y.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WrSHZOABmtI,WrSHZOABmtI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Wu41o3G-7OA,Wu41o3G-7OA.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Ww2fMxaiJZg,Ww2fMxaiJZg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
WwknL-5nogE,WwknL-5nogE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XA7XI79nnlo,XA7XI79nnlo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XB7DoflPuVY,XB7DoflPuVY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XSZI7MopXWw,XSZI7MopXWw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XUiwF0i_7pU,XUiwF0i_7pU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XVXIECugmDc,XVXIECugmDc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XVtCEzaZBAE,XVtCEzaZBAE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XY-oRMPedTc,XY-oRMPedTc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Xe_57JNkvjQ,Xe_57JNkvjQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Xft17ZFP0AE,Xft17ZFP0AE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XlFvAl4oyNI,XlFvAl4oyNI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XnF9aKRIl4E,XnF9aKRIl4E.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XrN8-8sAWwk,XrN8-8sAWwk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XrR-L01HwY8,XrR-L01HwY8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XrkAD7Ws8xY,XrkAD7Ws8xY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XsHSdUBhcUw,XsHSdUBhcUw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
XthU4tr4RWM,XthU4tr4RWM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YC4GgPtRK_Y,YC4GgPtRK_Y.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YDnWZYQQbbI,YDnWZYQQbbI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YEEMfTxslwI,YEEMfTxslwI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YHDdT9yBVwo,YHDdT9yBVwo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YKVMIVhVUHU,YKVMIVhVUHU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YKq7VXPgDmc,YKq7VXPgDmc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YL7NuFSh97M,YL7NuFSh97M.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YLd7jikMFiw,YLd7jikMFiw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YNRtRUjIr3k,YNRtRUjIr3k.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YPnE0lvWgyM,YPnE0lvWgyM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YRyZTlq3a-Y,YRyZTlq3a-Y.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YSZIHprz_N4,YSZIHprz_N4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YVuC24_8LIU,YVuC24_8LIU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YWI0AOu7V-c,YWI0AOu7V-c.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YWgmNTuVT94,YWgmNTuVT94.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YXSM1XpiS1E,YXSM1XpiS1E.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YXnKor4RNbM,YXnKor4RNbM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Y_2CAae56j4,Y_2CAae56j4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Ydntzg8oN1M,Ydntzg8oN1M.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YjB4mJJY2u4,YjB4mJJY2u4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YmCdQy5egWY,YmCdQy5egWY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YmsPp7VXjPk,YmsPp7VXjPk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YohhW736m5I,YohhW736m5I.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YuV0BISldxY,YuV0BISldxY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YuhDkfLzNTM,YuhDkfLzNTM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
YvceWiZ3_dQ,YvceWiZ3_dQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Yy957jW-jto,Yy957jW-jto.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Z36iYigGxcI,Z36iYigGxcI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Z42mSw1EPus,Z42mSw1EPus.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Z7dUGGhU3fg,Z7dUGGhU3fg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Z7kxyDiRIp0,Z7kxyDiRIp0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZAPsVVSgkds,ZAPsVVSgkds.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZBYkH1vsXTU,ZBYkH1vsXTU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZByksJlxpP4,ZByksJlxpP4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZCNZg1iLfcE,ZCNZg1iLfcE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZGzG_TeNPmU,ZGzG_TeNPmU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZIdo5mtHu5k,ZIdo5mtHu5k.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZRmKb6p4oVM,ZRmKb6p4oVM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZSn_V--KoWg,ZSn_V--KoWg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZUu6l4ihikY,ZUu6l4ihikY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZWABQ3Rhge8,ZWABQ3Rhge8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZWm8mELEiP0,ZWm8mELEiP0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZYph2_Jg908,ZYph2_Jg908.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZfIT_1x-elI,ZfIT_1x-elI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZjrQIFLkiSQ,ZjrQIFLkiSQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZoPL34m5i_U,ZoPL34m5i_U.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZrCZtZlts40,ZrCZtZlts40.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Zt8FzAziZAE,Zt8FzAziZAE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZvYvTz0KfCw,ZvYvTz0KfCw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
Zwrj05qOQDM,Zwrj05qOQDM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ZwtYoKfW2HE,ZwtYoKfW2HE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_-3vL-pi89c,_-3vL-pi89c.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_-GOhbgbRtE,_-GOhbgbRtE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_-wSgg4A6Ag,_-wSgg4A6Ag.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_1m6rT9NjGI,_1m6rT9NjGI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_38UMVl9ceY,_38UMVl9ceY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_8DC5CnS8pI,_8DC5CnS8pI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_8lHoAH8HAs,_8lHoAH8HAs.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_AMq6-TJbz0,_AMq6-TJbz0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_GnQVpBRYkk,_GnQVpBRYkk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_Mi4s0Dexvc,_Mi4s0Dexvc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_R2zZB9EWOQ,_R2zZB9EWOQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_Saok9mKOm0,_Saok9mKOm0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_VHGDjKyffQ,_VHGDjKyffQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_bP5vLpu1aI,_bP5vLpu1aI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_cYCKg06j7w,_cYCKg06j7w.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_dNHKQPfRYI,_dNHKQPfRYI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_euSCLdq8_Y,_euSCLdq8_Y.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_fwWIwWW7NY,_fwWIwWW7NY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_hXGFRGzKmA,_hXGFRGzKmA.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_ie_RT7A2fY,_ie_RT7A2fY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_lZZqmjgjRc,_lZZqmjgjRc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_ox454ey3m0,_ox454ey3m0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_rNX_8m6gVg,_rNX_8m6gVg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_uvguOnMyXs,_uvguOnMyXs.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_x_511To9e8,_x_511To9e8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_y1xmf3sRQg,_y1xmf3sRQg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
_yvfQyx0-qY,_yvfQyx0-qY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a-r_VVKjUaQ,a-r_VVKjUaQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a2QAYEFuH28,a2QAYEFuH28.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a6HJjC9UDls,a6HJjC9UDls.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a7EqhTMR5zE,a7EqhTMR5zE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a7T9rOEpmUw,a7T9rOEpmUw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a8JGjaJJHlE,a8JGjaJJHlE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a8OL3mlH3Xw,a8OL3mlH3Xw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a90yojqRFyc,a90yojqRFyc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aA-Dk96njZM,aA-Dk96njZM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aE3fDI2sz7M,aE3fDI2sz7M.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aFrGIpOHu0c,aFrGIpOHu0c.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aHGIdSJD5-A,aHGIdSJD5-A.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aIqYmwHrHo4,aIqYmwHrHo4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aJIa00c8p5I,aJIa00c8p5I.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aVBATAd1rVw,aVBATAd1rVw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aZVwt6B-vN4,aZVwt6B-vN4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
a_JUifGtmu4,a_JUifGtmu4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aaUdZUfT1U4,aaUdZUfT1U4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
abgisDMLkR4,abgisDMLkR4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
abq8aEPjizI,abq8aEPjizI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
acdwRpzJnwQ,acdwRpzJnwQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
aic5U_z1GgU,aic5U_z1GgU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
anAH4CjJu8I,anAH4CjJu8I.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
anmrQbPtEqw,anmrQbPtEqw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
anu6C5nj-_A,anu6C5nj-_A.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
asXG95z4c7g,asXG95z4c7g.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
axft0I96kso,axft0I96kso.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ayzQdJfCSkg,ayzQdJfCSkg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
azIfV0ZmbcY,azIfV0ZmbcY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
b2MSckoYfdE,b2MSckoYfdE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
b2q2uY0fj2o,b2q2uY0fj2o.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
b5StQdZm4RE,b5StQdZm4RE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
b6Kn2-GFeCw,b6Kn2-GFeCw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bU6n1SkFxR0,bU6n1SkFxR0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bZBTup2hZgw,bZBTup2hZgw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
badxOYSG1EI,badxOYSG1EI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bcfWRE7yNqA,bcfWRE7yNqA.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bg4nQ2IYvzA,bg4nQ2IYvzA.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bh-QOJ34FUw,bh-QOJ34FUw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bhLId0PG1a0,bhLId0PG1a0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bjQWIwqDyiw,bjQWIwqDyiw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bjaNx9O95M8,bjaNx9O95M8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bkfwFvdJc8I,bkfwFvdJc8I.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
blE4KD7NplM,blE4KD7NplM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
blfjuqDubOw,blfjuqDubOw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bsQjIJ_7dyk,bsQjIJ_7dyk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
btPwoKRW8Rk,btPwoKRW8Rk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bvPcJTZgwgM,bvPcJTZgwgM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
bvnn_BXaabI,bvnn_BXaabI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
c-RXn5wLSDE,c-RXn5wLSDE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
c59kjjPTlCI,c59kjjPTlCI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
c5nNlFAWGD4,c5nNlFAWGD4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cAPnTbC-vaQ,cAPnTbC-vaQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cCPUmRDXC7o,cCPUmRDXC7o.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cHQTm-Oeb94,cHQTm-Oeb94.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cHZY5e2EtUk,cHZY5e2EtUk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cImd2LOXTW0,cImd2LOXTW0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cK4rodrTL-U,cK4rodrTL-U.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cOS6Iy-h0vE,cOS6Iy-h0vE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cSt1wmJA3go,cSt1wmJA3go.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cU3aK0LgyS0,cU3aK0LgyS0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cXZJ-l5wDS8,cXZJ-l5wDS8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cXpakiFd3sU,cXpakiFd3sU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cYuYMTXoIHY,cYuYMTXoIHY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ceK_Zd1zh4Y,ceK_Zd1zh4Y.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
clN1ur9qjb0,clN1ur9qjb0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cqCB0x-WaR8,cqCB0x-WaR8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cr_zTIJkjvw,cr_zTIJkjvw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
creW5EEBQnY,creW5EEBQnY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
csSA5Q8BMxU,csSA5Q8BMxU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cvN6Y05YeSw,cvN6Y05YeSw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cvaPgMwHzAE,cvaPgMwHzAE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
cwmzOr_5svQ,cwmzOr_5svQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
d4ywKjl9Fio,d4ywKjl9Fio.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
d6DQ4ey0FRg,d6DQ4ey0FRg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
d6J2Z_5635g,d6J2Z_5635g.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
d8D7CKidOOo,d8D7CKidOOo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dCH2U0j010A,dCH2U0j010A.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dDC7TQYnJzk,dDC7TQYnJzk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dJncDKykPRI,dJncDKykPRI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dKEmC-KsCJg,dKEmC-KsCJg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dKaR0H2rSfk,dKaR0H2rSfk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dKxjfP5aVoc,dKxjfP5aVoc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dNPutzxVMg4,dNPutzxVMg4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dU5G5LSp87c,dU5G5LSp87c.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dgilYvGXjtg,dgilYvGXjtg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dhvavriuxHE,dhvavriuxHE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dpmODNcDD8Y,dpmODNcDD8Y.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dtT9tfnZKy8,dtT9tfnZKy8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dtYcvdQWX9Q,dtYcvdQWX9Q.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dtitinnQnbo,dtitinnQnbo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dwQK7XKWRfY,dwQK7XKWRfY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dxZyWrf65nI,dxZyWrf65nI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dym4i7YaZQU,dym4i7YaZQU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
dzL4EeOp41w,dzL4EeOp41w.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
e-B-ZGvwGTM,e-B-ZGvwGTM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
e48kyHOkw44,e48kyHOkw44.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
e6c38D4XBH8,e6c38D4XBH8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
e7TZI3kbCqs,e7TZI3kbCqs.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
e8fl4R7ZBLI,e8fl4R7ZBLI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
e9ujxYvkbl8,e9ujxYvkbl8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eBGYx2WbLis,eBGYx2WbLis.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eBcIIatJ2-o,eBcIIatJ2-o.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eDbE5P4KTAo,eDbE5P4KTAo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eDob90MEmE0,eDob90MEmE0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eI0kBFq-bHQ,eI0kBFq-bHQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eOsgiwQJ4OU,eOsgiwQJ4OU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eRTfHrl1icw,eRTfHrl1icw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eRjo-YDJhxM,eRjo-YDJhxM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eRrn3jRMUDI,eRrn3jRMUDI.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eVPRhlUVkWQ,eVPRhlUVkWQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eYe9rS0Yb-g,eYe9rS0Yb-g.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eZS7zrRvj6c,eZS7zrRvj6c.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
ecFdUWOBdwE,ecFdUWOBdwE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eftP_KzaMtQ,eftP_KzaMtQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eiyaqQR_Avg,eiyaqQR_Avg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
er9K5IcsLoE,er9K5IcsLoE.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
eyfZQy8zZ-8,eyfZQy8zZ-8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
f0qGNdkiCb0,f0qGNdkiCb0.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
f5LEKF0PHPM,f5LEKF0PHPM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
f8jkeBUsVjg,f8jkeBUsVjg.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fCiRYph4Zgk,fCiRYph4Zgk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fDufW_v3wZo,fDufW_v3wZo.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fE29CSZleYU,fE29CSZleYU.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fScQRBg2vmM,fScQRBg2vmM.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fScni7i-CiQ,fScni7i-CiQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fZF9UsPEnaA,fZF9UsPEnaA.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fbAqzbZ-ezk,fbAqzbZ-ezk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fbDkNH5tBO8,fbDkNH5tBO8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fhWIUWOmFjQ,fhWIUWOmFjQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fi2vK_CO-eQ,fi2vK_CO-eQ.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fibodmoL38M,fibodmoL38M.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fkExB1pKX-4,fkExB1pKX-4.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fuF3YxMi4i8,fuF3YxMi4i8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fvKexXhcnyc,fvKexXhcnyc.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fwCYSY1Jhr8,fwCYSY1Jhr8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fwcIveBgJVY,fwcIveBgJVY.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
fymlM7KyhEk,fymlM7KyhEk.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
g0GkVV4aNOw,g0GkVV4aNOw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
g2rXOPRUMws,g2rXOPRUMws.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
g39YGcKB550,g39YGcKB550.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
gAlZH06Ml0A,gAlZH06Ml0A.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
gBN6zA8TzV8,gBN6zA8TzV8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
gEsEeUUaB4Y,gEsEeUUaB4Y.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
gTTY321Invw,gTTY321Invw.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
gTj7CO8KWmA,gTj7CO8KWmA.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
gUqwhV0Qk_8,gUqwhV0Qk_8.opus.pt,7,3,/m/0ggx5q,Dance music,Music role
